14,4-Wheel or All-Wheel Drive,2550,Regular Gasoline,Chevrolet,Suburban 1500 AWD,Automatic 4-spd,Sport Utility Vehicle - 4WD,2003,-6000,
14,4-Wheel or All-Wheel Drive,2550,Regular Gasoline,Chevrolet,Tahoe 1500 4WD,Automatic 4-spd,Sport Utility Vehicle - 4WD,2003,-6000,
10,Rear-Wheel Drive,3550,Regular Gasoline,Chevrolet,Silverado 2500 2WD (Bifuel),Automatic 4-spd,Standard Pickup Trucks 2WD,2003,-11000,
20,Front-Wheel Drive,1800,Regular Gasoline,Mercury,Sable,Automatic 4-spd,Midsize Cars,2003,-2250,
20,Front-Wheel Drive,1800,Regular Gasoline,Ford,Taurus,Automatic 4-spd,Large Cars,2003,-2250,
19,Front-Wheel Drive,1900,Regular Gasoline,Ford,Taurus Wagon,Automatic 4-spd,Midsize Station Wagons,2003,-2750,
18,Rear-Wheel Drive,2400,Premium Gasoline,Toyota,Supra,Automatic 4-spd,Subcompact Cars,1986,-5250,
19,Front-Wheel Drive,1900,Regular Gasoline,Mercury,Sable Wagon,Automatic 4-spd,Midsize Station Wagons,2003,-2750,
14,4-Wheel or All-Wheel Drive,2550,Regular Gasoline,Chevrolet,Tahoe 1500 AWD,Automatic 4-spd,Sport Utility Vehicle - 4WD,2003,-6000,
28,Front-Wheel Drive,1150,Natural Gas,Honda,Civic CNG,Automatic (variable gear ratios),Compact Cars,2003,1000,
14,Rear-Wheel Drive,2300,Natural Gas,Ford,Crown Victoria CNG,Automatic 4-spd,Large Cars,2003,-4750,
13,Rear-Wheel Drive,2750,Regular Gasoline,Ford,F150 Dual-fuel 2WD (CNG),Automatic 4-spd,Standard Pickup Trucks 2WD,2003,-7000,
12,4-Wheel or All-Wheel Drive,3000,Regular Gasoline,Ford,F150 Dual-fuel 4WD (CNG),Automatic 4-spd,Standard Pickup Trucks 4WD,2003,-8250,
78,2-Wheel Drive,850,Electricity,Toyota,RAV4 EV,,Sport Utility Vehicle - 2WD,2003,2500,
25,Front-Wheel Drive,1750,Premium Gasoline,MINI,Cooper S,Manual 6-spd,Minicompact Cars,2003,-2000,
25,Front-Wheel Drive,1750,Premium Gasoline,MINI,Cooper,Automatic (variable gear ratios),Minicompact Cars,2003,-2000,
28,Front-Wheel Drive,1550,Premium Gasoline,MINI,Cooper,Manual 5-spd,Minicompact Cars,2003,-1000,
19,Rear-Wheel Drive,-1,Premium,0,Plymouth,0.0,0,Subcompact Cars,1985,
17,Rear-Wheel Drive,2550,Premium Gasoline,Toyota,Supra,Manual 5-spd,Subcompact Cars,1986,-6000,
16,Rear-Wheel Drive,2700,Premium Gasoline,BMW,760li,Automatic (S6),Large Cars,2003,-6750,
40,Front-Wheel Drive,900,Regular Gasoline,Honda,Civic Hybrid,Automatic (variable gear ratios),Compact Cars,2003,2250,
40,Front-Wheel Drive,900,Regular Gasoline,Honda,Civic Hybrid,Manual 5-spd,Compact Cars,2003,2250,
21,Rear-Wheel Drive,2050,Premium Gasoline,BMW,Z4 Roadster,Automatic (S6),Two Seaters,2003,-3500,
24,Front-Wheel Drive,1800,Premium Gasoline,Volkswagen,New Beetle Convertible,Manual 5-spd,Minicompact Cars,2003,-2250,
22,Front-Wheel Drive,1950,Premium Gasoline,Volkswagen,New Beetle Convertible,Automatic (S6),Minicompact Cars,2003,-3000,
23,Front-Wheel Drive,1900,Premium Gasoline,Volkswagen,New Beetle,Automatic 4-spd,Subcompact Cars,2003,-2750,
24,Front-Wheel Drive,1800,Premium Gasoline,Volkswagen,New Beetle,Manual 5-spd,Subcompact Cars,2003,-2250,
23,Front-Wheel Drive,1900,Premium Gasoline,Volkswagen,New Beetle,Manual 6-spd,Subcompact Cars,2003,-2750,
21,Rear-Wheel Drive,2050,Premium Gasoline,BMW,330i,Manual 6-spd,Compact Cars,2003,-3500,
27,Front-Wheel Drive,1300,Regular Gasoline,Toyota,Tercel,Automatic 3-spd,Subcompact Cars,1986,250,
21,4-Wheel or All-Wheel Drive,2050,Premium Gasoline,BMW,330xi,Manual 6-spd,Compact Cars,2003,-3500,
21,Front-Wheel Drive,2050,Premium Gasoline,Saab,9-3 Sport Sedan,Automatic 5-spd,Compact Cars,2003,-3500,
22,Front-Wheel Drive,1950,Premium Gasoline,Saab,9-3 Sport Sedan,Manual 6-spd,Compact Cars,2003,-3000,
24,Front-Wheel Drive,1800,Premium Gasoline,Volkswagen,GTI,Manual 5-spd,Compact Cars,2003,-2250,
23,Front-Wheel Drive,1900,Premium Gasoline,Volkswagen,GTI,Manual 6-spd,Compact Cars,2003,-2750,
22,Front-Wheel Drive,1950,Premium Gasoline,Volkswagen,GTI,Automatic (S5),Compact Cars,2003,-3000,
24,Front-Wheel Drive,1800,Premium Gasoline,Volkswagen,Jetta,Manual 5-spd,Compact Cars,2003,-2250,
22,Front-Wheel Drive,1950,Premium Gasoline,Volkswagen,Jetta,Automatic (S5),Compact Cars,2003,-3000,
18,4-Wheel or All-Wheel Drive,2400,Premium Gasoline,Volkswagen,Passat 4motion,Manual 6-spd,Compact Cars,2003,-5250,
21,Front-Wheel Drive,1700,Regular Gasoline,Toyota,Camry,Automatic 5-spd,Midsize Cars,2003,-1750,
32,Front-Wheel Drive,1100,Regular Gasoline,Toyota,Tercel,Manual 4-spd,Subcompact Cars,1986,1250,
24,Front-Wheel Drive,1800,Premium Gasoline,Volkswagen,Jetta Wagon,Manual 5-spd,Small Station Wagons,2003,-2250,
22,Front-Wheel Drive,1950,Premium Gasoline,Volkswagen,Jetta Wagon,Automatic (S5),Small Station Wagons,2003,-3000,
14,4-Wheel or All-Wheel Drive,3100,Premium Gasoline,Porsche,Cayenne S,Automatic 5-spd,Special Purpose Vehicles,2003,-8750,
14,4-Wheel or All-Wheel Drive,3100,Premium Gasoline,Porsche,Cayenne Turbo,Automatic 5-spd,Special Purpose Vehicles,2003,-8750,
12,Rear-Wheel Drive,3600,Premium Gasoline,Aston Martin,DB AR1,Automatic 5-spd,Two Seaters,2003,-11250,
11,Rear-Wheel Drive,3950,Premium Gasoline,Aston Martin,DB AR1,Manual 6-spd,Two Seaters,2003,-13000,
21,Rear-Wheel Drive,2050,Premium Gasoline,BMW,Z4 Roadster,Automatic (S6),Two Seaters,2003,-3500,
12,Rear-Wheel Drive,3600,Premium Gasoline,Ferrari,360 Modena/Spider,Automatic (S6),Two Seaters,2003,-11250,
16,4-Wheel or All-Wheel Drive,2700,Premium Gasoline,Audi,RS6,Automatic (S5),Midsize Cars,2003,-6750,
15,Rear-Wheel Drive,2900,Premium Gasoline,Mercedes-Benz,E55 AMG,Automatic 5-spd,Midsize Cars,2003,-7750,
29,Front-Wheel Drive,1250,Regular Gasoline,Toyota,Tercel,Manual 5-spd,Subcompact Cars,1986,500,
20,4-Wheel or All-Wheel Drive,1800,Regular Gasoline,Honda,Element 4WD,Manual 5-spd,Sport Utility Vehicle - 4WD,2003,-2250,
18,4-Wheel or All-Wheel Drive,2400,Premium Gasoline,Volkswagen,Passat Wagon 4motion,Manual 6-spd,Midsize Station Wagons,2003,-5250,
18,Rear-Wheel Drive,2400,Premium Gasoline,Acura,NSX,Automatic (S4),Two Seaters,2004,-5250,
18,Rear-Wheel Drive,2400,Premium Gasoline,Acura,NSX,Manual 6-spd,Two Seaters,2004,-5250,
21,Front-Wheel Drive,2050,Premium Gasoline,Audi,TT Roadster,Automatic (S6),Two Seaters,2004,-3500,
21,4-Wheel or All-Wheel Drive,2050,Premium Gasoline,Audi,TT Roadster quattro,Manual 6-spd,Two Seaters,2004,-3500,
21,4-Wheel or All-Wheel Drive,2050,Premium Gasoline,Audi,TT Roadster quattro,Automatic (S6),Two Seaters,2004,-3500,
21,Rear-Wheel Drive,2050,Premium Gasoline,BMW,Z4 Roadster,Manual 5-spd,Two Seaters,2004,-3500,
21,Rear-Wheel Drive,2050,Premium Gasoline,BMW,Z4 Roadster,Automatic (S5),Two Seaters,2004,-3500,
21,Rear-Wheel Drive,2050,Premium Gasoline,BMW,Z4 Roadster,Automatic (S6),Two Seaters,2004,-3500,
21,Front-Wheel Drive,1700,Regular Gasoline,Volkswagen,Scirocco,Automatic 3-spd,Subcompact Cars,1986,-1750,
21,Rear-Wheel Drive,2050,Premium Gasoline,BMW,Z4 Roadster,Manual 6-spd,Two Seaters,2004,-3500,
20,Rear-Wheel Drive,2150,Premium Gasoline,BMW,Z4 Roadster,Automatic (S5),Two Seaters,2004,-4000,
21,Rear-Wheel Drive,2050,Premium Gasoline,BMW,Z4 Roadster,Automatic (S6),Two Seaters,2004,-3500,
18,Rear-Wheel Drive,2400,Premium Gasoline,Cadillac,XLR,Automatic 5-spd,Two Seaters,2004,-5250,
19,Rear-Wheel Drive,2250,Premium Gasoline,Chevrolet,Corvette,Automatic 4-spd,Two Seaters,2004,-4500,
20,Rear-Wheel Drive,2150,Premium Gasoline,Chevrolet,Corvette,Manual 6-spd,Two Seaters,2004,-4000,
21,Rear-Wheel Drive,2050,Premium Gasoline,Chrysler,Crossfire,Automatic 5-spd,Two Seaters,2004,-3500,
18,Rear-Wheel Drive,2400,Premium Gasoline,Chrysler,Crossfire,Manual 6-spd,Two Seaters,2004,-5250,
13,Rear-Wheel Drive,3300,Premium Gasoline,Dodge,Viper Convertible,Manual 6-spd,Two Seaters,2004,-9750,
11,Rear-Wheel Drive,3950,Premium Gasoline,Ferrari,360 Modena/Spider/Challenge,Manual 6-spd,Two Seaters,2004,-13000,
23,Front-Wheel Drive,1550,Regular Gasoline,Volkswagen,Scirocco,Manual 5-spd,Subcompact Cars,1986,-1000,
12,Rear-Wheel Drive,3600,Premium Gasoline,Ferrari,360 Modena/Spider/Challenge,Automatic (S6),Two Seaters,2004,-11250,
11,Rear-Wheel Drive,3950,Premium Gasoline,Ferrari,360 Modena/Spider/Challenge,Automatic (S6),Two Seaters,2004,-13000,
11,Rear-Wheel Drive,3950,Premium Gasoline,Ferrari,575 M Maranello,Manual 6-spd,Two Seaters,2004,-13000,
11,Rear-Wheel Drive,3950,Premium Gasoline,Ferrari,575 M Maranello,Automatic (S6),Two Seaters,2004,-13000,
18,Rear-Wheel Drive,2400,Premium Gasoline,Ford,Thunderbird,Automatic 5-spd,Two Seaters,2004,-5250,
18,Rear-Wheel Drive,2400,Premium Gasoline,Ford,Thunderbird,Automatic (S5),Two Seaters,2004,-5250,
47,Front-Wheel Drive,750,Regular Gasoline,Honda,Insight,Automatic (variable gear ratios),Two Seaters,2004,3000,
52,Front-Wheel Drive,700,Regular Gasoline,Honda,Insight,Manual 5-spd,Two Seaters,2004,3250,
20,Rear-Wheel Drive,2150,Premium Gasoline,Honda,S2000,Manual 6-spd,Two Seaters,2004,-4000,
10,4-Wheel or All-Wheel Drive,4300,Premium Gasoline,Lamborghini,L-140/141 Gallardo,Manual 6-spd,Two Seaters,2004,-14750,
23,Front-Wheel Drive,1550,Regular Gasoline,Volkswagen,Scirocco 16v,Manual 5-spd,Subcompact Cars,1986,-1000,
11,4-Wheel or All-Wheel Drive,3950,Premium Gasoline,Lamborghini,L-140/141 Gallardo,Automatic (S6),Two Seaters,2004,-13000,
10,4-Wheel or All-Wheel Drive,4300,Premium Gasoline,Lamborghini,L-147/148 Murcielago,Manual 6-spd,Two Seaters,2004,-14750,
11,4-Wheel or All-Wheel Drive,3950,Premium Gasoline,Lamborghini,L-147/148 Murcielago,Automatic (S6),Two Seaters,2004,-13000,
16,Rear-Wheel Drive,2700,Premium Gasoline,Lotus,Esprit V8,Manual 5-spd,Two Seaters,2004,-6750,
12,Rear-Wheel Drive,3600,Premium Gasoline,Maserati,Spider Cambiocorsa/Spider GT,Manual 6-spd,Two Seaters,2004,-11250,
12,Rear-Wheel Drive,3600,Premium Gasoline,Maserati,Spider Cambiocorsa/Spider GT,Automatic (S6),Two Seaters,2004,-11250,
22,Rear-Wheel Drive,1950,Premium Gasoline,Mazda,MX-5 Miata,Automatic 4-spd,Two Seaters,2004,-3000,
23,Rear-Wheel Drive,1900,Premium Gasoline,Mazda,MX-5 Miata,Manual 5-spd,Two Seaters,2004,-2750,
22,Rear-Wheel Drive,1950,Premium Gasoline,Mazda,MX-5 Miata,Manual 6-spd,Two Seaters,2004,-3000,
20,Rear-Wheel Drive,2150,Premium Gasoline,Mazda,MX-5 Miata,Manual 6-spd,Two Seaters,2004,-4000,
16,Rear-Wheel Drive,2700,Premium Gasoline,Bitter Gmbh and Co. Kg,Bitter SC,Manual 5-spd,Compact Cars,1986,-6750,
17,Rear-Wheel Drive,2550,Premium Gasoline,Mercedes-Benz,SL500,Automatic 7-spd,Two Seaters,2004,-6000,
15,Rear-Wheel Drive,2900,Premium Gasoline,Mercedes-Benz,SL55 AMG,Automatic (S5),Two Seaters,2004,-7750,
14,Rear-Wheel Drive,3100,Premium Gasoline,Mercedes-Benz,SL600,Automatic 5-spd,Two Seaters,2004,-8750,
22,Rear-Wheel Drive,1950,Premium Gasoline,Mercedes-Benz,SLK230,Automatic 5-spd,Two Seaters,2004,-3000,
21,Rear-Wheel Drive,2050,Premium Gasoline,Mercedes-Benz,SLK230,Manual 6-spd,Two Seaters,2004,-3500,
17,Rear-Wheel Drive,2550,Premium Gasoline,Mercedes-Benz,SLK32 AMG,Automatic 5-spd,Two Seaters,2004,-6000,
20,Rear-Wheel Drive,2150,Premium Gasoline,Mercedes-Benz,SLK320,Automatic 5-spd,Two Seaters,2004,-4000,
19,Rear-Wheel Drive,2250,Premium Gasoline,Mercedes-Benz,SLK320,Manual 6-spd,Two Seaters,2004,-4500,
20,Rear-Wheel Drive,2150,Premium Gasoline,Nissan,350z,Manual 6-spd,Two Seaters,2004,-4000,
19,Rear-Wheel Drive,2250,Premium Gasoline,Nissan,350z,Automatic (S5),Two Seaters,2004,-4500,
23,Rear-Wheel Drive,-1,Diesel,14,BMW,0.0,0,Compact Cars,1986,
20,Rear-Wheel Drive,2150,Premium Gasoline,Nissan,350z Roadster,Manual 6-spd,Two Seaters,2004,-4000,
19,Rear-Wheel Drive,2250,Premium Gasoline,Nissan,350z Roadster,Automatic (S5),Two Seaters,2004,-4500,
21,Rear-Wheel Drive,2050,Premium Gasoline,Porsche,Boxster,Manual 5-spd,Two Seaters,2004,-3500,
19,Rear-Wheel Drive,2250,Premium Gasoline,Porsche,Boxster,Automatic (S5),Two Seaters,2004,-4500,
19,Rear-Wheel Drive,2250,Premium Gasoline,Porsche,Boxster S,Manual 6-spd,Two Seaters,2004,-4500,
18,Rear-Wheel Drive,2400,Premium Gasoline,Porsche,Boxster S,Automatic (S5),Two Seaters,2004,-5250,
16,Rear-Wheel Drive,2700,Premium Gasoline,Porsche,Carrera 2 911 GT3,Manual 6-spd,Two Seaters,2004,-6750,
11,Rear-Wheel Drive,3950,Premium Gasoline,Porsche,Carrera GT,Manual 6-spd,Two Seaters,2004,-13000,
16,Rear-Wheel Drive,2700,Premium Gasoline,Porsche,Turbo 2 911 Gt2,Manual 6-spd,Two Seaters,2004,-6750,
25,Rear-Wheel Drive,1450,Regular Gasoline,Toyota,MR2,Manual 5-spd,Two Seaters,2004,-500,
18,Rear-Wheel Drive,2000,Regular Gasoline,BMW,5 Series,Automatic 4-spd,Compact Cars,1986,-3250,
26,Rear-Wheel Drive,1350,Regular Gasoline,Toyota,MR2,Manual 6-spd,Two Seaters,2004,0,
13,Rear-Wheel Drive,3300,Premium Gasoline,Aston Martin,V12 Vanquish,Automatic (S6),Minicompact Cars,2004,-9750,
21,Front-Wheel Drive,2050,Premium Gasoline,Audi,TT Coupe,Automatic (S6),Minicompact Cars,2004,-3500,
21,4-Wheel or All-Wheel Drive,2050,Premium Gasoline,Audi,TT Coupe quattro,Manual 6-spd,Minicompact Cars,2004,-3500,
22,4-Wheel or All-Wheel Drive,1950,Premium Gasoline,Audi,TT Coupe quattro,Automatic (S6),Minicompact Cars,2004,-3000,
20,Rear-Wheel Drive,2150,Premium Gasoline,BMW,325ci Convertible,Manual 5-spd,Minicompact Cars,2004,-4000,
19,Rear-Wheel Drive,2250,Premium Gasoline,BMW,325ci Convertible,Automatic (S5),Minicompact Cars,2004,-4500,
21,Rear-Wheel Drive,2050,Premium Gasoline,BMW,325ci Convertible,Automatic (S6),Minicompact Cars,2004,-3500,
20,Rear-Wheel Drive,2150,Premium Gasoline,BMW,330ci Convertible,Manual 6-spd,Minicompact Cars,2004,-4000,
19,Rear-Wheel Drive,2250,Premium Gasoline,BMW,330ci Convertible,Automatic (S5),Minicompact Cars,2004,-4500,
18,Rear-Wheel Drive,-1,Premium,0,Plymouth,0.0,0,Subcompact Cars,1985,
20,Rear-Wheel Drive,1800,Regular Gasoline,BMW,5 Series,Manual 5-spd,Compact Cars,1986,-2250,
20,Rear-Wheel Drive,2150,Premium Gasoline,BMW,330ci Convertible,Automatic (S6),Minicompact Cars,2004,-4000,
17,Rear-Wheel Drive,2550,Premium Gasoline,BMW,M3 Convertible,Manual 6-spd,Minicompact Cars,2004,-6000,
16,Rear-Wheel Drive,2700,Premium Gasoline,BMW,M3 Convertible,Automatic (S6),Minicompact Cars,2004,-6750,
19,Rear-Wheel Drive,2250,Premium Gasoline,Jaguar,XK8 Convertible,Automatic 6-spd,Minicompact Cars,2004,-4500,
17,Rear-Wheel Drive,2550,Premium Gasoline,Jaguar,XKR Convertible,Automatic 6-spd,Minicompact Cars,2004,-6000,
18,Rear-Wheel Drive,2400,Premium Gasoline,Lexus,SC 430,Automatic 5-spd,Minicompact Cars,2004,-5250,
25,Front-Wheel Drive,1750,Premium Gasoline,MINI,Cooper,Automatic (variable gear ratios),Minicompact Cars,2004,-2000,
28,Front-Wheel Drive,1550,Premium Gasoline,MINI,Cooper,Manual 5-spd,Minicompact Cars,2004,-1000,
25,Front-Wheel Drive,1750,Premium Gasoline,MINI,Cooper S,Manual 6-spd,Minicompact Cars,2004,-2000,
23,Front-Wheel Drive,1550,Regular Gasoline,Mitsubishi,Eclipse Spyder,Manual 5-spd,Minicompact Cars,2004,-1000,
16,Rear-Wheel Drive,2250,Regular Gasoline,BMW,5 Series,Automatic 4-spd,Compact Cars,1986,-4500,
20,Front-Wheel Drive,1800,Regular Gasoline,Mitsubishi,Eclipse Spyder,Automatic (S4),Minicompact Cars,2004,-2250,
21,Front-Wheel Drive,2050,Premium Gasoline,Mitsubishi,Eclipse Spyder,Manual 5-spd,Minicompact Cars,2004,-3500,
21,Front-Wheel Drive,2050,Premium Gasoline,Mitsubishi,Eclipse Spyder,Manual 5-spd,Minicompact Cars,2004,-3500,
21,Front-Wheel Drive,2050,Premium Gasoline,Mitsubishi,Eclipse Spyder,Automatic (S4),Minicompact Cars,2004,-3500,
21,Front-Wheel Drive,2050,Premium Gasoline,Mitsubishi,Eclipse Spyder,Automatic (S4),Minicompact Cars,2004,-3500,
19,Rear-Wheel Drive,2250,Premium Gasoline,Porsche,Carrera 2 Cabriolet,Automatic 5-spd,Minicompact Cars,2004,-4500,
19,Rear-Wheel Drive,2250,Premium Gasoline,Porsche,Carrera 2 Cabriolet,Manual 6-spd,Minicompact Cars,2004,-4500,
19,Rear-Wheel Drive,2250,Premium Gasoline,Porsche,Carrera 2 Cabriolet Kit,Manual 6-spd,Minicompact Cars,2004,-4500,
19,Rear-Wheel Drive,2250,Premium Gasoline,Porsche,Carrera 2 Coupe,Automatic 5-spd,Minicompact Cars,2004,-4500,
19,Rear-Wheel Drive,2250,Premium Gasoline,Porsche,Carrera 2 Coupe,Manual 6-spd,Minicompact Cars,2004,-4500,
17,Rear-Wheel Drive,2100,Regular Gasoline,BMW,5 Series,Manual 5-spd,Compact Cars,1986,-3750,
19,Rear-Wheel Drive,2250,Premium Gasoline,Porsche,Carrera 2 Coupe Kit,Manual 6-spd,Minicompact Cars,2004,-4500,
17,4-Wheel or All-Wheel Drive,2550,Premium Gasoline,Porsche,Carrera 4 Cabriolet,Automatic 5-spd,Minicompact Cars,2004,-6000,
18,4-Wheel or All-Wheel Drive,2400,Premium Gasoline,Porsche,Carrera 4 Cabriolet,Manual 6-spd,Minicompact Cars,2004,-5250,
18,4-Wheel or All-Wheel Drive,2400,Premium Gasoline,Porsche,Carrera 4 Cabriolet Kit,Manual 6-spd,Minicompact Cars,2004,-5250,
17,4-Wheel or All-Wheel Drive,2550,Premium Gasoline,Porsche,Carrera 4 S Cabriolet,Automatic 5-spd,Minicompact Cars,2004,-6000,
18,4-Wheel or All-Wheel Drive,2400,Premium Gasoline,Porsche,Carrera 4 S Cabriolet,Manual 6-spd,Minicompact Cars,2004,-5250,
18,4-Wheel or All-Wheel Drive,2400,Premium Gasoline,Porsche,Carrera 4 S Cabriolet Kit,Manual 6-spd,Minicompact Cars,2004,-5250,
17,4-Wheel or All-Wheel Drive,2550,Premium Gasoline,Porsche,Carrera 4 S Coupe,Automatic 5-spd,Minicompact Cars,2004,-6000,
18,4-Wheel or All-Wheel Drive,2400,Premium Gasoline,Porsche,Carrera 4 S Coupe,Manual 6-spd,Minicompact Cars,2004,-5250,
18,4-Wheel or All-Wheel Drive,2400,Premium Gasoline,Porsche,Carrera 4 S Kit,Manual 6-spd,Minicompact Cars,2004,-5250,
15,Rear-Wheel Drive,2400,Regular Gasoline,BMW,7 Series,Automatic 4-spd,Compact Cars,1986,-5250,
19,Rear-Wheel Drive,2250,Premium Gasoline,Porsche,Targa,Automatic 5-spd,Minicompact Cars,2004,-4500,
19,Rear-Wheel Drive,2250,Premium Gasoline,Porsche,Targa,Manual 6-spd,Minicompact Cars,2004,-4500,
19,Rear-Wheel Drive,2250,Premium Gasoline,Porsche,Targa Kit,Manual 6-spd,Minicompact Cars,2004,-4500,
16,4-Wheel or All-Wheel Drive,2700,Premium Gasoline,Porsche,Turbo 4 911,Automatic 5-spd,Minicompact Cars,2004,-6750,
16,4-Wheel or All-Wheel Drive,2700,Premium Gasoline,Porsche,Turbo 4 911,Manual 6-spd,Minicompact Cars,2004,-6750,
15,4-Wheel or All-Wheel Drive,2900,Premium Gasoline,Porsche,Turbo 4 911 Cab,Automatic 5-spd,Minicompact Cars,2004,-7750,
16,4-Wheel or All-Wheel Drive,2700,Premium Gasoline,Porsche,Turbo 4 911 Cab,Manual 6-spd,Minicompact Cars,2004,-6750,
15,4-Wheel or All-Wheel Drive,2900,Premium Gasoline,Porsche,Turbo 4 911 Cab Kit,Automatic 5-spd,Minicompact Cars,2004,-7750,
16,4-Wheel or All-Wheel Drive,2700,Premium Gasoline,Porsche,Turbo 4 911 Cab Kit,Manual 6-spd,Minicompact Cars,2004,-6750,
16,4-Wheel or All-Wheel Drive,2700,Premium Gasoline,Porsche,Turbo 4 911 Kit,Automatic 5-spd,Minicompact Cars,2004,-6750,
16,Rear-Wheel Drive,2250,Regular Gasoline,BMW,7 Series,Manual 5-spd,Compact Cars,1986,-4500,
16,4-Wheel or All-Wheel Drive,2700,Premium Gasoline,Porsche,Turbo 4 911 Kit,Manual 6-spd,Minicompact Cars,2004,-6750,
24,Front-Wheel Drive,1800,Premium Gasoline,Volkswagen,New Beetle Convertible,Manual 5-spd,Minicompact Cars,2004,-2250,
22,Front-Wheel Drive,1950,Premium Gasoline,Volkswagen,New Beetle Convertible,Automatic (S6),Minicompact Cars,2004,-3000,
24,Front-Wheel Drive,1500,Regular Gasoline,Volkswagen,New Beetle Convertible,Manual 5-spd,Minicompact Cars,2004,-750,
22,Front-Wheel Drive,1600,Regular Gasoline,Volkswagen,New Beetle Convertible,Automatic (S6),Minicompact Cars,2004,-1250,
26,Front-Wheel Drive,1350,Regular Gasoline,Acura,RSX,Manual 5-spd,Subcompact Cars,2004,0,
24,Front-Wheel Drive,1800,Premium Gasoline,Acura,RSX,Manual 6-spd,Subcompact Cars,2004,-2250,
25,Front-Wheel Drive,1450,Regular Gasoline,Acura,RSX,Automatic (S5),Subcompact Cars,2004,-500,
23,Front-Wheel Drive,1900,Premium Gasoline,Audi,A4 Cabriolet,Automatic (variable gear ratios),Subcompact Cars,2004,-2750,
21,Front-Wheel Drive,2050,Premium Gasoline,Audi,A4 Cabriolet,Automatic (variable gear ratios),Subcompact Cars,2004,-3500,
20,Front-Wheel Drive,-1,Premium,13,Buick,0.0,0,Compact Cars,1986,
19,4-Wheel or All-Wheel Drive,2250,Premium Gasoline,Audi,A4 Cabriolet quattro,Automatic (S5),Subcompact Cars,2004,-4500,
16,4-Wheel or All-Wheel Drive,2700,Premium Gasoline,Audi,S4 Cabriolet,Manual 6-spd,Subcompact Cars,2004,-6750,
18,4-Wheel or All-Wheel Drive,2400,Premium Gasoline,Audi,S4 Cabriolet,Automatic (S6),Subcompact Cars,2004,-5250,
21,Rear-Wheel Drive,2050,Premium Gasoline,BMW,325ci,Manual 5-spd,Subcompact Cars,2004,-3500,
20,Rear-Wheel Drive,2150,Premium Gasoline,BMW,325ci,Automatic (S5),Subcompact Cars,2004,-4000,
22,Rear-Wheel Drive,1950,Premium Gasoline,BMW,325ci,Automatic (S6),Subcompact Cars,2004,-3000,
21,Rear-Wheel Drive,2050,Premium Gasoline,BMW,330ci,Manual 6-spd,Subcompact Cars,2004,-3500,
20,Rear-Wheel Drive,2150,Premium Gasoline,BMW,330ci,Automatic (S5),Subcompact Cars,2004,-4000,
21,Rear-Wheel Drive,2050,Premium Gasoline,BMW,330ci,Automatic (S6),Subcompact Cars,2004,-3500,
18,Rear-Wheel Drive,2400,Premium Gasoline,BMW,645ci,Manual 6-spd,Subcompact Cars,2004,-5250,
24,Front-Wheel Drive,1500,Regular Gasoline,Buick,Skyhawk,Automatic 3-spd,Compact Cars,1986,-750,
19,Rear-Wheel Drive,2250,Premium Gasoline,BMW,645ci,Automatic (S6),Subcompact Cars,2004,-4500,
17,Rear-Wheel Drive,2550,Premium Gasoline,BMW,645ci,Automatic (S6),Subcompact Cars,2004,-6000,
16,Rear-Wheel Drive,2700,Premium Gasoline,BMW,645ci Convertible,Manual 6-spd,Subcompact Cars,2004,-6750,
19,Rear-Wheel Drive,2250,Premium Gasoline,BMW,645ci Convertible,Automatic (S6),Subcompact Cars,2004,-4500,
16,Rear-Wheel Drive,2700,Premium Gasoline,BMW,645ci Convertible,Automatic (S6),Subcompact Cars,2004,-6750,
17,Rear-Wheel Drive,2550,Premium Gasoline,BMW,M3,Manual 6-spd,Subcompact Cars,2004,-6000,
17,Rear-Wheel Drive,2550,Premium Gasoline,BMW,M3,Automatic (S6),Subcompact Cars,2004,-6000,
20,Rear-Wheel Drive,1800,Regular Gasoline,Ford,Mustang,Automatic 4-spd,Subcompact Cars,2004,-2250,
21,Rear-Wheel Drive,1700,Regular Gasoline,Ford,Mustang,Manual 5-spd,Subcompact Cars,2004,-1750,
20,Rear-Wheel Drive,1800,Regular Gasoline,Ford,Mustang,Automatic 4-spd,Subcompact Cars,2004,-2250,
21,Front-Wheel Drive,-1,Premium,13,Buick,0.0,0,Compact Cars,1986,
21,Rear-Wheel Drive,1700,Regular Gasoline,Ford,Mustang,Manual 5-spd,Subcompact Cars,2004,-1750,
18,Rear-Wheel Drive,2000,Regular Gasoline,Ford,Mustang,Automatic 4-spd,Subcompact Cars,2004,-3250,
17,Rear-Wheel Drive,2100,Regular Gasoline,Ford,Mustang,Automatic 4-spd,Subcompact Cars,2004,-3750,
18,Rear-Wheel Drive,2000,Regular Gasoline,Ford,Mustang,Manual 5-spd,Subcompact Cars,2004,-3250,
18,Rear-Wheel Drive,2000,Regular Gasoline,Ford,Mustang,Manual 5-spd,Subcompact Cars,2004,-3250,
17,Rear-Wheel Drive,2100,Regular Gasoline,Ford,Mustang,Manual 6-spd,Subcompact Cars,2004,-3750,
22,Front-Wheel Drive,1600,Regular Gasoline,Hyundai,Tiburon,Automatic 4-spd,Subcompact Cars,2004,-1250,
23,Front-Wheel Drive,1550,Regular Gasoline,Hyundai,Tiburon,Manual 5-spd,Subcompact Cars,2004,-1000,
